Mon Apr 20 17:22:37 CEST 2015;57Esteb;;Mon,chien,aboyait,dehors,donc,normale,vais,voir,c'est,petites,10ans,qui,passe,mère,elle,sort,c'est,tes,copines?"😒😒😒,vdm
Mon Apr 20 17:19:41 CEST 2015;PrincessShanne;Strasbourg/Paris;coups,j'suis,chez,moi,regarder,des,replay,sutout,n'importe,quoi,VDM
Mon Apr 20 17:12:59 CEST 2015;Plantureux;Lille / Le Touquet / Paris 8;Paie,vie,merde,VDM,Triste,Pleure,Suicide,Cat,Depression,http://t.co/dOqkXyTsWs
Mon Apr 20 17:12:05 CEST 2015;trigun2b;;Oublier,les,clef,chambre,dans,machine,arriver,devant,porte,chambre,son,rendre,conte,dit,juste,vdm
Mon Apr 20 17:11:46 CEST 2015;Lea_blbr;;seule,fois,prend,pas,ticket,RER,fais,contrôler,Vdm
Mon Apr 20 16:49:28 CEST 2015;Klaranimus;;@oneplus_fan,J'ai,acheté,une,flip,cover,une,protection,d'écran,semaine,dernière,VDM
Mon Apr 20 16:43:24 CEST 2015;claacont_10;Italia;vdm,everyday
Mon Apr 20 16:43:01 CEST 2015;iiaamZ;Paris - Val d'Oise;d'un,coup,VDM,http://t.co/O85nACH5vB
Mon Apr 20 16:41:16 CEST 2015;La_Couyounade;Guadeloupe, Sainte Rose;faire,draguer,par,des,secondes,FAIT,vdm,toiaussidevientpedophile
Mon Apr 20 16:34:51 CEST 2015;Jordaan_JB;Paris;@iiaamZ,d'un,coup,VDM,http://t.co/5YA8vRQgZX
Mon Apr 20 16:32:54 CEST 2015;ShapeNote;Nancy // Bar-le-Duc;@MaximePisano,Bar-le-Duc,cette,ville,formidable,95%,des,commerces,sont,fermés,lundi,petite,restauration,incluse,VDM
Mon Apr 20 16:20:55 CEST 2015;SorSorus;;Les,gens,font,des,trucs,ouf,aujourd'hui,pdt,que,moi,regarde,saison,dexter,dans,mon,lit,mdr,VDM
Mon Apr 20 16:20:41 CEST 2015;CollierJulien;;Enfin,sauf,machine,café,VDM
Mon Apr 20 16:01:53 CEST 2015;Nicolas_Tiennot;;Arrivée,bureau,vallée,14h30,départ,15h30,Modificationnonenregistré,Seum,41eurosImpression,VDM
Mon Apr 20 15:57:12 CEST 2015;SnaakeSeara;Mantes la Jolie, Yvelines;Mon,tel,pris,snap,gueule,tout,seul,l'as,posté,story,viens,m'en,rendre,compte,après,que,100personnes,l'ai,VDM
Mon Apr 20 15:53:46 CEST 2015;bbibouille;France;Quand,@Canalsat,supprime,film,que,allais,finir,VDM
Mon Apr 20 15:46:30 CEST 2015;VidaDeMemes;;ZonaDoGuaxinim,VDM,Belíssimas,paisagens,japonesas,http://t.co/dKiwkwbQDT,Via,@ZonaDoGuaxinim
Mon Apr 20 15:18:13 CEST 2015;Rbillard2;;J'ai,des,copains,vont,super,pour,dragué,des,caissières,VDM
Mon Apr 20 15:05:27 CEST 2015;LaBoolz;#meh;vdm
Mon Apr 20 15:04:19 CEST 2015;loicourtois;;Mon,avion,part,juin,mon,oral,comme,par,hasard,c'est,quand,VDM,😩😩
Mon Apr 20 14:49:59 CEST 2015;alexandre_mello;Santo André, Brasil;Enquanto,isso,Brasil,banco,central,aponta,inflação,crescendo,vdm,https://t.co/gEBjIxKxVd
Mon Apr 20 14:49:56 CEST 2015;Ju_deraisin;France.;suis,parti,ville,matin,10h30,pour,faire,mes,courses,viens,rentrer,VDM
Mon Apr 20 14:36:09 CEST 2015;Cloud_Farron;France;@math0u76,Une,patiente,adoré,nouvelle,coupe,cite,T'es,toute,mignonne,dirait,petit,cochon,vdm,lundi
Mon Apr 20 14:27:52 CEST 2015;KhloefromMARS;PARIS;Quand,vas,déposer,que,troues,ton,pantalon,rue,juste,avant,vdm
Mon Apr 20 14:26:59 CEST 2015;PapyRomin;Ile de la reunion;Faut,déjà,que,commence,mes,devoirs,😢😵😭📖,nul,VDM
Mon Apr 20 14:18:24 CEST 2015;aandthediamond;78 Yvelines;Sauf,qu'eux,font,plus,double,mon,salaire,pour,moins,d'heures,Normal,FML,VDM
Mon Apr 20 14:14:45 CEST 2015;Laura__Crl;Guignes  77;@RickGrimesOff,J'suis,entré,dans,cette,maison,avait,une,centaine,conserve,nourriture,puis,suis,réveillé,VDM
Mon Apr 20 14:12:35 CEST 2015;rogerverbalkint;New Orleans 30/06/1968;VDM
Mon Apr 20 14:12:24 CEST 2015;iiaamZ;Paris - Val d'Oise;d'un,coup,VDM,http://t.co/5YA8vRQgZX
Mon Apr 20 14:11:04 CEST 2015;M_Enguehard;;J'ai,grave,envie,réviser,soleil,sauf,que,quand,appart,c'est,peu,compliqué,VDM
Mon Apr 20 14:06:55 CEST 2015;MelleLolita;;Appeler,son,grand-père,pour,lui,raconter,joie,d'avoir,rendu,mémoire,prendre,vent,l'année,MerciPapy,VDM
Mon Apr 20 14:03:57 CEST 2015;diament755;;@viedemerde,Trop,seum,VDM,http://t.co/Zuki5qUimS
Mon Apr 20 14:03:16 CEST 2015;diament755;;@viedemerde,est,fêlé,gamin,VDM,http://t.co/2pbITx0ik1
Mon Apr 20 14:01:09 CEST 2015;diament755;;@viedemerde,Fuis-moi,suis,VDM,http://t.co/gDIKnQiKQl
Mon Apr 20 14:00:48 CEST 2015;diament755;;@viedemerde,Reine,c'est,pas,qu'une,pizza,VDM,http://t.co/67kPhpiVWA
Mon Apr 20 14:00:23 CEST 2015;diament755;;@viedemerde,Route,the,new,black,VDM,http://t.co/128YIHMUjz
Mon Apr 20 13:40:43 CEST 2015;llilou789;;@soEtienne,Mdrrrrr,VDM,http://t.co/syqvY7UCof
Mon Apr 20 13:39:52 CEST 2015;Mary3Ryms8;Martigny;suis,fat,car,j'ai,passion,des,chips,Mon,nouveau,travail,est,côté,zweifel,VDM
Mon Apr 20 13:28:43 CEST 2015;SofiaMoussaiid;King's Landing;jours,concours,rends,compte,que,j'ai,oublié,bosser,des,chapitres,tellement,yen,VDM
Mon Apr 20 13:26:05 CEST 2015;Lulaa_Colliard;Monte Grande - Argentina;Como,extraño,las,forritas,vdm,injus
Mon Apr 20 13:24:24 CEST 2015;flo_tomo0903;江古田学校 - 東京;Jviens,mcouper,ouvrant,une,boite,conserves,beh,merde,mange,des,chips,vdm
Mon Apr 20 13:23:50 CEST 2015;zanni_sara;;@mmeangirl_,lunedì,solo,VDM
Mon Apr 20 13:17:38 CEST 2015;ZOLTAR328;Here, there and everywhere;Parisiano,une,VDM,Aujourd'hui,sauna,avec,collègue,Plus,chaleur,devenait,intense,plus,mon,coll,http://t.co/wS2weZaCJ8,VDM
Mon Apr 20 13:17:37 CEST 2015;ZOLTAR328;Here, there and everywhere;Sale-histoire,une,VDM,Aujourd'hui,séparation,d'avec,copine,qui,avait,récemment,quitté,son,appart,http://t.co/el5L29HvYv,VDM
Mon Apr 20 13:17:37 CEST 2015;ZOLTAR328;Here, there and everywhere;maquilléecommeunevoiturevolée,une,VDM,Aujourd'hui,après,m'être,démaquillée,devant,mon,petit,frère,http://t.co/W4Rwrkq6L6,VDM
Mon Apr 20 13:08:05 CEST 2015;math0u76;;Une,patiente,adoré,nouvelle,coupe,cite,T'es,toute,mignonne,dirait,petit,cochon,vdm,lundi
Mon Apr 20 12:51:54 CEST 2015;MateoBoheas;;suis,ouvert,avec,une,boîte,conserve,VDM
Mon Apr 20 12:51:30 CEST 2015;gast_bona;Zygoptera,au pied de mon arbre;Dimanche,j'ai,fêté,carnaval,croisé,mes,élèves,Bon,sang,sert,quoi,bosser,80km,chez,soi,vdm
Mon Apr 20 12:50:30 CEST 2015;MaudMazingue;;suis,mangé,porte,metro,avec,une,telle,violence,que,j'ai,rebondi,vdm
Mon Apr 20 12:49:38 CEST 2015;JuniMCS;RENNES;marrant,qu'1,personne,parle,non,stop,pendant,semaine,pensant,que,autre,personne,VDM
Mon Apr 20 12:34:50 CEST 2015;Steph_Rodrgs;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 12:29:36 CEST 2015;0karner0;;@melinaoreo,Voir,personne,qu'on,déteste,plus,avec,même,veste,que,soit,c'est,fait,😡😪✔️,lundi,vdm...😡
Mon Apr 20 12:24:43 CEST 2015;melinaoreo;Saint-Quentin;Voir,personne,qu'on,déteste,plus,avec,même,veste,que,soit,c'est,fait,😡😪✔️,lundi,vdm...😡
Mon Apr 20 12:24:37 CEST 2015;FaridGulam;Strasbourg;@FloZobenbiehler,Une,vie,nulle,c'est,s'amuser,écrire,chaque,dossier,licence,pro,Zobenbiehler,Obermorschwiller"et,Illkirch-G…
Mon Apr 20 12:18:09 CEST 2015;AntoineFrcs;Lille;@AlNwk,Samedi,j'ai,père,avec,l'ordonnance,fille,Hermione,VDM,HarryPotter
Mon Apr 20 12:17:33 CEST 2015;FlorentinVan;France;Marre,faire,chier,Bac,Sport,alors,que,suis,dispensé,bacsport,bac,vdm,ennuie,http://t.co/woShsGGaJd,http://t.co/WiBfu4nvRn
Mon Apr 20 12:17:30 CEST 2015;MaximePisano;Nancy - Bar-le-Duc;Bar-le-Duc,cette,ville,formidable,95%,des,commerces,sont,fermés,lundi,petite,restauration,incluse,VDM
Mon Apr 20 12:17:02 CEST 2015;Nabetdavid;;C'est,parti,pour,grosses,semaines,cabinet,(pendant,que,d'autres,sont,soleil,vacances...😡),VDM
Mon Apr 20 12:12:22 CEST 2015;geekophil;web + open source enthousiast;quand,fais,une,entorse,jours,avant,tournage,d'une,vidéo,pour,Geekopolis,avec,L'écho,Vaporiste,vdm
Mon Apr 20 12:01:11 CEST 2015;LudOviiic;In the world Baby !;Avec,RATP,partir,1h30,avant,suffit,plus,bientôt,faudra,partir,veille,ratp,paris,sos,vdm,bdr,metro
Mon Apr 20 11:59:19 CEST 2015;cxmillem24;;J'ai,grain,beauté,sur,crâne,😭😱😱,genre,rase,ressemble,cookie,😭😂🍪🍪,badlife,vdm
Mon Apr 20 11:59:16 CEST 2015;LudOviiic;In the world Baby !;RATP,devait,s'appeler,RATPTCI,Régie,autonome,des,transports,parisiens,aux,trafics,constamment,interrompus,true,ratp,vdm,paris
Mon Apr 20 11:56:41 CEST 2015;FloZobenbiehler;Strasbourg;Une,vie,nulle,c'est,s'amuser,écrire,chaque,dossier,licence,pro,Zobenbiehler,Obermorschwiller"et,Illkirch-Graffenstaden,VDM
Mon Apr 20 11:55:05 CEST 2015;Vavacka;;@mmeangirl_,lunedì,solo,VDM
Mon Apr 20 11:53:04 CEST 2015;lucaaaaaasg;;j'vais,prep,j'taille,essayant,pas,reprendre,une,amende,VDM
Mon Apr 20 11:49:26 CEST 2015;mmeangirl_;nel tuo letto;lunedì,solo,VDM
Mon Apr 20 11:46:59 CEST 2015;NoLimitMms;SWAG UN JOUR SWAG TOUJOURS;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 11:43:53 CEST 2015;FollesMarquises;France;Aujourd'hui,j'ai,lavé,mes,vitres,savais,pas,que,l'éclipse,était,terminée,vdm
Mon Apr 20 11:42:49 CEST 2015;AurelieCurry;;fait,non,plus,grosse,VDM,vie,c'est,lever,matin,partiel,voir,que,caisse,prend,l'air,sur,parking,👍🏼
Mon Apr 20 11:42:02 CEST 2015;AurelieCurry;;Qui,c'est,qui,devoir,racheter,une,voiture,hein,Moi,oui,VDM
Mon Apr 20 11:34:49 CEST 2015;simon_lap;;@viedemerde,Jeu,set,match,VDM,http://t.co/bdndT0NNuK
Mon Apr 20 11:33:58 CEST 2015;JonathanKo16;;J'ai,coup,soleil,sur,tout,côté,gauche,corps,côté,droit,est,blanc,suis,double,face,mskn,Vdm
Mon Apr 20 11:33:40 CEST 2015;tgadiolet;Lyon;http://t.co/5CJBMoVU9H,Accès,certains,mécanismes,d'un,Boeing,chercheur,sécu,Twitte,vol,fait,arrêter,par,FBI,VDM
Mon Apr 20 11:32:48 CEST 2015;ChamakDylan;European Business School Paris;Allez,cours,pour,faire,virer,VDM
Mon Apr 20 11:31:51 CEST 2015;LeviParis1;Paris;elle,plombe,journee,Bravo,pour,debut,semaine,vdm
Mon Apr 20 11:14:34 CEST 2015;SW3AK;Thionville 57;plaisir,dans,vie,certaines,personnes,fonctionne,que,dans,seul,sens,ils,reçoivent,sans,jamais,rien,offrir,retour,VDM
Mon Apr 20 11:05:00 CEST 2015;pnono2kartel;2Kartel Films;Quand,vai,dans,cabinet,médical,j'attend,30mîn,voir,quand,mon,tour,dure,10min,Vdm,󾓵󾭘󾌨
Mon Apr 20 11:01:43 CEST 2015;MelinaRaimbaud;;personnes,qui,aiment,cette,putain,publication,pas,drôle,tout,VDM
Mon Apr 20 10:59:13 CEST 2015;MaeLanglais;;J'ai,pris,mon,chat,dans,mes,bras,pour,lui,dire,bonjour,elle,m'a,pété,dessus,😱😰,VDM
Mon Apr 20 10:54:25 CEST 2015;nestane2;Meylan, France;@viedemerde,Route,the,new,black,VDM,http://t.co/128YIHMUjz
Mon Apr 20 10:54:11 CEST 2015;nestane2;Meylan, France;@viedemerde,pas,comode,limite,armoire,glaçe,LOL,VDM,Aieaieaie,http://t.co/w2facfoWin
Mon Apr 20 10:49:34 CEST 2015;BulleDupuis;France;quand,sens,que,plus,vieilli,plus,ton,corps,lâche,ans,c'est,merde,lol,sciatique,bonnnjour,VDM
Mon Apr 20 10:45:08 CEST 2015;benj_sylver;;moment,fille,que,aimes,dit:<tu,comme,frere,pour,moi>•°`´°•,VDM
Mon Apr 20 10:34:04 CEST 2015;natemusicparis;Paris;Lundi,matin,Walking,Dead,fini,Plus,schoko-bons,VDM,https://t.co/Au5Vid7qGX
Mon Apr 20 10:22:32 CEST 2015;SelunaMiaou;France.;Aujourd'hui,c'est,lundi,230000,d'heures,d'études,j'ai,oublié,mon,phone,VDM
Mon Apr 20 10:16:58 CEST 2015;claudia160294;Paris;réveiller,tôt,aller,fac,pas,voir,son,prof,arriver,rentrer,nouveau,chez,soi,VDM,Les,mails,existent,pour,avertir,non
Mon Apr 20 10:12:21 CEST 2015;JeanTH95;;J'ai,essayé,d'enlever,une,tache,sur,mon,pantalon,l'eau,écarlate,sauf,que,l'ai,laissé,sur,moi,coup,suis,brûlé,pelle,VDM
Mon Apr 20 10:11:15 CEST 2015;AzerTech_;;leve,j'allume,mon,couche,VDM
Mon Apr 20 10:06:34 CEST 2015;zeitenwende007;Mainz/Francfort;Das,war,eine,grossartige,Jahrestagung,Dresden,vom,vdm,mitteldeutschland,Und,das,Feedback,war,prima,auf,http://t.co/w1dFIbRLWH
Mon Apr 20 09:41:37 CEST 2015;antoine_prl;;@viedemerde,Jeu,set,match,VDM,http://t.co/bdndT0NNuK
Mon Apr 20 09:38:39 CEST 2015;mathieuu1;;@viedemerde,Jeu,set,match,VDM,http://t.co/bdndT0NNuK
Mon Apr 20 09:36:30 CEST 2015;Sheena_Beth;Douala;@chroniques237,Pendant,que,les,gens,sont,enveloppés,dans,leurs,draps,Jsui,déjà,route,VDM
Mon Apr 20 09:34:17 CEST 2015;AlineDavion;Lille;Mon,voisin,c'est,plus,grand,fan,Boney,des,années,adore,faire,partager,ses,musiques,dès,matin,🔫🔫👿#VDM
Mon Apr 20 09:30:25 CEST 2015;XtinaRocket_IV;Lille [NORD];commence,13:00,voilà,réveillé,VDM
Mon Apr 20 09:24:20 CEST 2015;chroniques237;Cameroun;Pendant,que,les,gens,sont,enveloppés,dans,leurs,draps,Jsui,déjà,route,VDM
Mon Apr 20 09:17:30 CEST 2015;BabiEnz;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 09:11:31 CEST 2015;AFredo31000;Paris 18;@mpdelagontrie,fond,monde,change,peu:ainsi,quand,une,femme,caractère,elle,caractère,difficile"☺️,VDM,manueldesurvied…
Mon Apr 20 09:10:29 CEST 2015;SVovor;France;@mpdelagontrie,fond,monde,change,peu:ainsi,quand,une,femme,caractère,elle,caractère,difficile"☺️,VDM,manueldesurvied…
Mon Apr 20 09:06:44 CEST 2015;InstMontpellier;France;Journée,pluvieuse,retour,cours,pour,deux,jours,morose,pluie,rain,vdm,cynou34,http://t.co/SwsrmIhmJH,http://t.co/lVVFWc6zXZ
Mon Apr 20 08:59:59 CEST 2015;RomainRomppers;;Putain,jme,reveille,j'ai,trop,swag,VDM
Mon Apr 20 08:56:20 CEST 2015;jasdu52;France;mais,vas-y,fais,pas,ch***,parler,VDM,dès,mat,après,week-end,que,j'ai,sert,rien,petite,Grandi,peu
Mon Apr 20 08:55:52 CEST 2015;iioReK;Nîmes ☀;Premier,jour,congé,tombe,malade,VDM
Mon Apr 20 08:51:19 CEST 2015;lucieange6;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 08:44:04 CEST 2015;Mr_Baio;no, tu?!;vdm,https://t.co/vyBjJhlny8
Mon Apr 20 08:42:16 CEST 2015;VidaDeMemes;;ZonaDoGuaxinim,VDM,estúdio,câmeras,dedos,botões,samples,http://t.co/wDbKwqwyxQ,Via,@ZonaDoGuaxinim
Mon Apr 20 08:40:22 CEST 2015;AdyBoy56;;Quand,commence,t'en,sortir,toujours,truc,qui,kick,dans,dos,pour,bien,rappelé,que,t'en,sortira,jamais,final,VDM
Mon Apr 20 08:28:49 CEST 2015;ElenDeBlasi;;Prima,finisco,prima,inizio,studiare,ginnastica,vdm,simulazione,nowords
Mon Apr 20 08:09:52 CEST 2015;Jle_H;;Mdr,demande,mere,betadine,desinfectant,(la,base,dans,une,maison,cas,ou),elle,dis,tavais,cas,pas,couper,VDM
Mon Apr 20 08:08:27 CEST 2015;MFitspo;;Quand,toute,zone,est,vacances,c'est,que,reprends,les,cours,VDM
Mon Apr 20 07:55:12 CEST 2015;Klavier_Kunkel;Zittau - Dresden - Leipzig;Tag,der,Instrumente,der,KMS,Dreiländereck,http://t.co/pAAE0dDXcb,kms,vdm,musikschule,instrumentenkarussel,http://t.co/KMTAYERnfJ
Mon Apr 20 07:50:22 CEST 2015;MaathildeVhgn;annoeullin;Après,être,bloqué,dans,train,semaine,dernière,aujourd'hui,bloqué,dans,les,bouchons,VDM,😡👊🏼💥
Mon Apr 20 07:50:05 CEST 2015;uneculottenoire;Lyon;J'ai,quand,même,envoyé,des,snap,samedi,sais,quoi,VDM
Mon Apr 20 07:43:43 CEST 2015;LositoManon;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 07:32:09 CEST 2015;BoneY_TaZz;Région Centre !;lève,déjeune,prépare,rend,compte,que,commence,VDM
Mon Apr 20 07:28:07 CEST 2015;ShawneeFe;;suis,genre,meuf,rendre,taf,pour,faire,ses,devoirs,EleveStudieuse,NonEnVraiJaiRienAFaire,DuCoupJeMoccupe,VDM
Mon Apr 20 07:22:56 CEST 2015;fanmguyaneze;French Guiana;quant,j'm'endors,faut,s'lever,comme,maintenant,tchiiiiiiiipp,VDM,Lts
Mon Apr 20 07:12:16 CEST 2015;Clemence_grsl;;Plus,lève,tôt,plus,suis,retard,😂🔫,Normal,VDM
Mon Apr 20 07:06:00 CEST 2015;Venelite11;;@MsieurLeProf,naaaan,encore,semaine,plus,brevet,blanc,VDM
Mon Apr 20 06:57:37 CEST 2015;Sbnaydin;Thonon Les Bains;C'est,reparti,bon,matin,pour,une,semaine,taf,s'est,pas,une,VDM
Mon Apr 20 06:46:40 CEST 2015;MisterTaunt;;Reprise,taf,pleut,c'est,lundi....#VDM
Mon Apr 20 06:37:07 CEST 2015;vane98_vanessa;Brescia;Non,solo,lunedì,mattina,sono,anche,arrivate,mie,cose,vdm
Mon Apr 20 06:04:39 CEST 2015;Sati_FDK;Pinamar;gesell,mañana,tempra,para,vdm,extraño,city
Mon Apr 20 05:51:11 CEST 2015;BragaMarinabf;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 05:46:11 CEST 2015;afbassi;Toledo, PR (Brasil);Olha,ponto,minha,vida,que,estou,mais,próximo,que,chego,uma,balada,ouvir,RuPaul,volume,máximo,madrugada,VDM
Mon Apr 20 05:34:04 CEST 2015;LinkerFR;Epinal;Jeudi,JDC,VDM
Mon Apr 20 05:02:28 CEST 2015;lulu76974;le havre;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 04:54:10 CEST 2015;Montesimona;medico;@AbatediTheleme,Rispunta,dopo,ore,l'articolo,Thyssen,cede,VDM,non,terrà,lungo,Ast,Terni,http://t.co/5KsVResbPZ,non,c'è,MIS…
Mon Apr 20 04:01:27 CEST 2015;jeanbada01;;jedorttoujourpas,jaicourdemain,VDM
Mon Apr 20 03:54:18 CEST 2015;matheusdeandr;;Isso,não,faz,nenhum,sentido,vdm
Mon Apr 20 03:31:50 CEST 2015;Allan_ATR;Caraïbe - Guadeloupe;Demain,c'est,lundi,VDM
Mon Apr 20 03:19:59 CEST 2015;melissa_dmm;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 02:58:37 CEST 2015;karenviana;;@rneres,Olha,puta,que,pariu,Quando,tem,claro,motivo,pra,beber,não,tem,ninguém,pra,vdm
Mon Apr 20 02:57:24 CEST 2015;AliciaTerrier;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 02:47:24 CEST 2015;CorinneR__;Guadeloupe;moment,seule,danser,dans,restaurant,VDM
Mon Apr 20 02:29:24 CEST 2015;zamuroide;;isso,daria,bom,vdm
Mon Apr 20 02:15:56 CEST 2015;Fillclaire;;Toujours,pas,Morphée,vue...Salaud,TeamInsomniaque,LaLoose,VDM,euh,fait,pas,ToMuch,rassurez-moi,lol
Mon Apr 20 01:54:55 CEST 2015;Val_deMarne;;Quand,apprends,que,Pétain,est,même,jour,que,toi,VDM
Mon Apr 20 01:49:10 CEST 2015;AyBot_;;onyx_fig,AypierreMc,suis,sur,gagne,VDM,perd
Mon Apr 20 01:41:23 CEST 2015;RiddyVerratti;Mantes La Jolie;Ptn,taff,dans,j'arrive,pas,tout,dormir,vdm
Mon Apr 20 01:34:57 CEST 2015;onyx_fig;;@AypierreMc,suis,sur,gagne,VDM,perd
Mon Apr 20 01:34:32 CEST 2015;ZOLTAR328;Here, there and everywhere;Anonyme,une,VDM,Aujourd'hui,recherche,logement,sur,site,petites,annonces,J'oublie,cho,http://t.co/gRiCkjDVCk,VDM
Mon Apr 20 01:34:31 CEST 2015;ZOLTAR328;Here, there and everywhere;dukangirl,une,VDM,Aujourd'hui,fauchée,régime,craque,fais,une,entorse,celui-ci,culpab,http://t.co/kHaD3OdBzQ,VDM
Mon Apr 20 01:18:22 CEST 2015;Fanstvrea;Grenoble;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 01:17:39 CEST 2015;Mousse11Molly;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 01:15:42 CEST 2015;marine2302;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 01:12:01 CEST 2015;Une_Patate;;@MonetaJoris,J'ai,voulu,faire,l'mec,sexy,pull,large,caleçon,mon,copain,m'a,regarder,m'a,dis,Mets,ton,pantalon,dirais,une
Mon Apr 20 01:11:37 CEST 2015;MwWendy;;@AudonnetArthur,Ptn,Gay,m'as,fait,des,avance,ouf,VDM
Mon Apr 20 01:11:33 CEST 2015;MonetaJoris;Arles & Aix en pce.;J'ai,voulu,faire,l'mec,sexy,pull,large,caleçon,mon,copain,m'a,regarder,m'a,dis,Mets,ton,pantalon,dirais,une,patate,VDM
Mon Apr 20 01:09:43 CEST 2015;GaetanJcb;Detroit Michigan - 8 Mile Road;Cette,aprem,j'ai,reussi,m'ouvrir,pouce,avec,une,boite,Maïs,j'ai,pisser,sang,pendant,1/2,heure,VDM
Mon Apr 20 01:08:49 CEST 2015;Ines43210;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 01:02:31 CEST 2015;LolieSinging;;pire,chose,est,gagner,jeu,pas,pouvoir,avoir,son,lot,car,peut,pas,répondre,@Canalsat,VDM,GotCestDans
Mon Apr 20 01:02:31 CEST 2015;NicolasKillian;Quimperlé, Bretagne;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 01:02:09 CEST 2015;treatmesweetie;agb. lkh. sam. sp.;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:59:16 CEST 2015;MelvynVICENTE_;Bordeaux, Aquitaine;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:58:34 CEST 2015;SilverLolita23;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:57:46 CEST 2015;AnnaCuoq;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:57:06 CEST 2015;sassouhepburn;Nabeul (Tunisie);@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:55:11 CEST 2015;keen_lea;;@JulieCSS8,Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:54:58 CEST 2015;JulieCSS8;Le Havre;Pourquoi,une,biscotte,beurrée,quand,elle,tombe,elle,tombe,toujours,côté,beurre,VDM
Mon Apr 20 00:45:44 CEST 2015;BenoitCAZALS;France • ישראל;Aujourd'hui,j'ai,rendez-vous,chez,l'ostéopathe,Bêtement,n'ai,pas,pensé,qu'il,VDM,ChewBacca,StarWars,http://t.co/eviRTAfIU8
Mon Apr 20 00:37:06 CEST 2015;BenoitCAZALS;France • ישראל;peine,heures,que,suis,vacances,j'ai,déjà,des,signes,gastro,Marre,VDM,(>_<)
Mon Apr 20 00:35:31 CEST 2015;Maanon_Glt;;@RomainHrm21,Insomnie,t'arrête,quand,😩😒,VDM
Mon Apr 20 00:33:36 CEST 2015;BPocholle;Amiens, France;J'suis,mort,ouf,mais,j'ai,mal,crâne,bâtard,j'arrive,pas,dormir,VDM
Mon Apr 20 00:33:30 CEST 2015;RomainHrm21;;Insomnie,t'arrête,quand,😩😒,VDM
Mon Apr 20 00:32:34 CEST 2015;afirstperson;yvelines;@viedemerde,Jeu,set,match,VDM,http://t.co/bdndT0NNuK
Mon Apr 20 00:32:24 CEST 2015;The_Landa;Casablanca;Dimanche,merde,Demain,c'est,les,cours,Contrôle,cette,semaine,vdm
Mon Apr 20 00:30:20 CEST 2015;juliettepicavet;;J'ai,regardé,télé,toute,journée📺,VDM
Mon Apr 20 00:24:27 CEST 2015;NagelSophie;;Devoir,lever,aller,des,cours,alors,que,suis,vacances,vdm
Mon Apr 20 00:11:00 CEST 2015;_Aureliiie;;Évidemment,pendant,mes,jours,congés,dormais,tôt,reprends,demain,dors,toujours,pas,vdm
