Wed Apr 01 14:09:50 CEST 2015;Korben;Cournon d'Auvergne, France;CERN,researchers,confirm,existence,of,the,Force,CERN,http://t.co/JqhpbM70AW,thx,@spiwit,#kbn
Wed Apr 01 14:07:32 CEST 2015;hardwareActus;France;Dailymotion,Emmanuel,Macron,préfèrerait,un,Européen,au,hongkongais,PCCW,http://t.co/6tojgsADXa,http://t.co/2ik8EZAKj4
Wed Apr 01 14:07:30 CEST 2015;hardwareActus;France;Zayn,Malik,ex-One,Direction,rejoint,Intel,Mooly,Eden,s'en,va,http://t.co/e7SCyxrvW8,http://t.co/0Dqc8gi66W
Wed Apr 01 14:06:46 CEST 2015;JournalDuGeek;Paris;A-t-on,vu,plus,belle,Dreamcast,que,cette,Dreamcast,« Half-Life »,La,réponse,est,non,http://t.co/uWAHC7f8ze
Wed Apr 01 14:02:19 CEST 2015;JournalDuGeek;Paris;Deux,agents,fédéraux,accusés,du,vol,de,millions,de,bitcoins,sur,Silk,Road,http://t.co/7yBnqO1GoF,http://t.co/Ib5qBLlb0L
Wed Apr 01 14:00:29 CEST 2015;Gamer_Network_;Grenoble;PEGI,18,Au,Royaume-Uni,vous,pouvez,dénoncer,les,mauvais,parents,http://t.co/OmkX8F6g3G,http://t.co/FXF3Ju04Y0
Wed Apr 01 14:00:21 CEST 2015;JVCom;France;Ce,soir,on,se,fait,un,petit,livetweet,du,Nintendo,Direct,Ne,vous,couchez,pas,trop,tôt,début,à,minuit,http://t.co/JoCAdTprYp
Wed Apr 01 13:58:37 CEST 2015;hardwareActus;France;Steam,s'essaye,au,cinéma,indépendant,http://t.co/sMmxzlFQLU,pcinpact
Wed Apr 01 13:58:36 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,craquer,pour,la,Freebox,mini,4K,http://t.co/c6RZBPKNQs,pcinpact
Wed Apr 01 13:58:35 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,éviter,la,Freebox,mini,4K,http://t.co/KzD1aWRsIS,pcinpact
Wed Apr 01 13:57:35 CEST 2015;hardwareActus;France;Assassin's,Creed,Chronicles,Ubisoft,annonce,une,nouvelle,trilogie,http://t.co/CDML53BDdL,toms
Wed Apr 01 13:55:38 CEST 2015;hardwareActus;France;Dailymotion,Emmanuel,Macron,préfèrerait,un,Européen,au,hongkongais,PCCW,http://t.co/f8lbZ06PKI,generation-nt
Wed Apr 01 13:55:37 CEST 2015;hardwareActus;France;Bloodborne,le,patch,1.02,corrige,le,glitch,de,duplication,d'objets,http://t.co/PxsVyP8zf6,generation-nt
Wed Apr 01 13:52:42 CEST 2015;hardwareActus;France;Steam,s'essaye,au,cinéma,indépendant,http://t.co/8COg1umAve,NextINpact,http://t.co/zx0dXeQTlW
Wed Apr 01 13:52:10 CEST 2015;JournalDuGeek;Paris;RT,@DVClochette,Du,#homemade,@jdubuzz,@journaldugamer,@JournalDuGeek,(,Bon,ok,ça,ne,ressemble,pas,bcp,à,un,poisson),#AprilFools,http://t…
Wed Apr 01 13:52:06 CEST 2015;JournalDuGeek;Paris;RT,@journaldugamer,Au,@journaldugamer,c'est,la,pause,déjeuner,#MhhRepatrey,https://t.co/2Qj3sxdNFf
Wed Apr 01 13:51:58 CEST 2015;iPhoneAddictFr;Dans la pomme;[#BonPlan],Haut-Parleur,Bluetooth,Portable,Sans,Fil,iQualTech,à,29,95€,(-70%),http://t.co/YEWspQtOba,http://t.co/NlJBLaLVi6
Wed Apr 01 13:51:34 CEST 2015;hardwareActus;France;Fuite,du,prochain,APN,compact,avec,un,grand,capteur,dans,une,photo,http://t.co/brVlE8AJDu,ubergizmo
Wed Apr 01 13:51:04 CEST 2015;viedemerde;Reims, France;Bon,parceke,plein,de,jeans,demandes,ca,nosu,a,pris,5,stagiaires,pas,payée,avec,238,redbull,et,pour,corrigerait,le,site,VDM
Wed Apr 01 13:45:16 CEST 2015;LDLC;France;Rien,de,tel,qu'une,tarte,mère,pour,accompagner,le,café,),Encore,du,sucré,http://t.co/1HhUAk5Y9W,http://t.co/YrDlXBvvG9
Wed Apr 01 13:40:47 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,craquer,pour,la,Freebox,mini,4K,http://t.co/jTFuuKb2Mh,NextINpact,http://t.co/0dZ04QpdnX
Wed Apr 01 13:40:45 CEST 2015;hardwareActus;France;Les,5,raisons,pour,lesquelles,il,faut,éviter,la,Freebox,mini,4K,http://t.co/ukcLE1A2by,NextINpact,http://t.co/r3fukK3wop
Wed Apr 01 13:40:06 CEST 2015;Gamer_Network_;Grenoble;Silent,Hills,Le,logo,de,Kojima,Productions,retiré,http://t.co/1JTZtr7PvQ,http://t.co/O9pTM0AJj7
Wed Apr 01 13:38:13 CEST 2015;JournalDuGeek;Paris;RT,@pitijuju94,Je,combats,pour,@JournalDuGeek,#ArméeBaratheon,dans,la,#GoTWar,@Canalsat,Jouez,pour,être,#GOTVIP,le,9,avril,http://t.co/l…
Wed Apr 01 13:38:06 CEST 2015;Clubic;;Thecus,N5810Pro,un,NAS,anti,perte,de,données,à,batterie,intégrée,http://t.co/KCosANyRGr
Wed Apr 01 13:38:04 CEST 2015;JournalDuGeek;Paris;RT,@Ayoub_Tool,Soldats,#ArméeBaratheon,empalons,#ArmeeLannister,de,nos,bois,dans,la,#GoTWar,@JournalDuGeek,@Canalsat,http://t.co/zYHOsyc…
Wed Apr 01 13:37:34 CEST 2015;hardwareActus;France;Asus,annonce,l'arrivée,en,France,des,Transformer,Book,Chi,et,ZenBook,Pro,http://t.co/Z8Zz1CDYpN,http://t.co/w6pZWUaohM
Wed Apr 01 13:37:33 CEST 2015;hardwareActus;France;[Exclusif],Voilà,pourquoi,vous,allez,regretter,de,ne,pas,vous,être,abonné,à,la,JDGBox,http://t.co/JWaXcYi6Dp,http://t.co/w3cKixYTKB
Wed Apr 01 13:36:38 CEST 2015;Gamer_Network_;Grenoble;[Poisson,d'Avril],PlayStation,Flow,Jouez,à,la,PS4,dans,l’eau,http://t.co/S1wskoDnQI,http://t.co/n2U05PrreM
Wed Apr 01 13:32:06 CEST 2015;hardwareActus;France;Bientôt,des,SSD,2,5,pou#CES,de,10,To,chez,Intel,Micron,et,Toshiba,http://t.co/SCNp8N5gaD,pcworld
Wed Apr 01 13:28:34 CEST 2015;JournalDuGeek;Paris;RT,@Ayoub_Tool,Tenez,bon,#ArméeBaratheon,car,le,cerf,est,plus,valeureux,que,le,lion,@Canalsat,@JournalDuGeek
Wed Apr 01 13:27:35 CEST 2015;hardwareActus;France;Google,dévoile,des,Chromebook,dès,129,dollars,et,sa,clé,HDMI,Chromebit,http://t.co/cXETwLXBEf,pcinpact
Wed Apr 01 13:27:34 CEST 2015;hardwareActus;France;Mooly,Eden,quitte,Intel,après,33,ans,du,fait,d'une,nouvelle,stratégie,épineuse,http://t.co/3J94yjcgtv,pcinpact
Wed Apr 01 13:27:19 CEST 2015;twandroid;Francophonie;Avec,le,forfait,SFR,RED,Fibre,l'abonnement,RED,5,Go,passe,à,20,Go,http://t.co/gbguQmiITN,http://t.co/el8jqzPbaV
Wed Apr 01 13:24:35 CEST 2015;hardwareActus;France;OnePlus,DR-1,le,mini-drone,d'avril,qu'on,n'attendait,pas,http://t.co/oPutGgGoWW,generation-nt
Wed Apr 01 13:24:34 CEST 2015;hardwareActus;France;Tablettes,tactiles,ce,que,veulent,les,entreprises,http://t.co/k10swo5u9u,generation-nt
Wed Apr 01 13:18:34 CEST 2015;hardwareActus;France;[Exclusif],Voilà,pourquoi,vous,allez,regretter,de,ne,pas,vous,être,abonné,à,la,JDGBox,http://t.co/UBoD1ZxKIJ,LeJournalduGeek
