Mon Apr 06 01:22:26 CEST 2015;sarahttch;;@Lolaprny,m'envoie,des,snaps,moi,même,fous,propre,gueule,vdm
Mon Apr 06 01:20:56 CEST 2015;Lolaprny;JALA;m'envoie,des,snaps,moi,même,fous,propre,gueule,vdm
Mon Apr 06 00:57:06 CEST 2015;ArgentierMatteo;;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:51:42 CEST 2015;sc0w;Over the Rainbow/ Over the Top;Quand,lis,composition,ton,dessert,LIDL,préféré,(la,part,tarte,citron),qu'il,est,constitué,graissedeporc,Cduporc,VDM
Mon Apr 06 00:45:43 CEST 2015;sim_toulouse;;dis,mes,parents,que,sors,voir,mes,potes,ils,répondent,révises,pas,soir,craques,pas,hein,PACES,VDM
Mon Apr 06 00:41:26 CEST 2015;s_abedi96;Paris|France;Bon,après,vous,allez,dire,s'en,fout,mais,bon,conclus,donc,que,vous,extérioriser,vos,émotions,donc,rep,physio,faibe,vdm
Mon Apr 06 00:39:26 CEST 2015;melaniie_DC;Bourgogne, France;Ptdrrr,fait,tellement,longtemps,qui,j'y,pas,regardé,sais,pas,quelle,épisode,j'en,suis,VDM,😂😂
Mon Apr 06 00:38:40 CEST 2015;jasonkimplatoo;;veut,braquer,barrè,loin,d'ici,VDM
Mon Apr 06 00:30:40 CEST 2015;Christian938;;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:30:38 CEST 2015;abiuda;Santa Rita - Pb - Brasil;vdm,define,Apenas
Mon Apr 06 00:26:12 CEST 2015;Kromlyps;France;@LlCyrielle,Non,mais,elle,recommence,petit,chou,x'(,VDM
Mon Apr 06 00:23:04 CEST 2015;isipozzi;;@MaartaRossi,vdm,quelli,che,vanno,ancora,gallo,pensando,andare,discoteca
Mon Apr 06 00:11:07 CEST 2015;AxelF_91;;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:07:21 CEST 2015;Ltyer_org;;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:06:05 CEST 2015;GbxClemence;;@GuiHome2,J'ai,prendre,tabouret,dans,magasin,pour,prendre,pull,trop,haut,coup,les,clients,posaient,des,questions
Mon Apr 06 00:04:09 CEST 2015;MaartaRossi;;vdm,quelli,che,vanno,ancora,gallo,pensando,andare,discoteca
Mon Apr 06 00:02:34 CEST 2015;Biilann509;;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:02:04 CEST 2015;bnlae_;Haïtienne;@noa973,J'entends,voisine,jouir,vdm
Mon Apr 06 00:01:42 CEST 2015;noa973;;J'entends,voisine,jouir,vdm
Sun Apr 05 23:44:52 CEST 2015;Geralmyo_;;poser,chaud,sous,couette,pour,regarder,GreysAnatomy,s'apercevoir,qu'il,n'as,enfaites,pas,fini,télécharger,VDM
Sun Apr 05 23:41:37 CEST 2015;monaleia;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 23:37:42 CEST 2015;lsjmeva;;@Eleea_Mallet,TrueStory,vdm,http://t.co/1iuvdnsaEU
Sun Apr 05 23:36:08 CEST 2015;Marwan_EH;Créteil;@RyBcKcnxn,@3lowdie35,😂😂😂😂😂😂,VDM,faut,toujours,faire,choix
Sun Apr 05 23:34:22 CEST 2015;Thomas_officiel;Limoges;Quand,fin,d'un,montage,vidéo,rends,compte,qu'au,début,n'as,pas,choisis,bon,format,que,tout,est,décalé..Tt,refaire,VDM
Sun Apr 05 23:30:36 CEST 2015;FaivreHamel;Paris;Suite,accident,d'exploitation,ratp,interrompu,traffic,sur,ligne,entre,Concorde,PorteMaillot,galère,vdm
Sun Apr 05 23:28:07 CEST 2015;MomooDiane;|| Mars ||;@Ngone_Josyane,@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:24:40 CEST 2015;DarKiler78;;@julien783,Alors,suis,fini,foot,sur,Facebook,tweeter,snap,VDM,PSGOM,OMGPSG,Ligue1
Sun Apr 05 23:24:00 CEST 2015;julien783;Paris;Alors,suis,fini,foot,sur,Facebook,tweeter,snap,VDM,PSGOM,OMGPSG,Ligue1
Sun Apr 05 23:20:44 CEST 2015;Lil_Nawak;;@Rbillard2,petit,soucis,dans,pantalon,VDM
Sun Apr 05 23:19:30 CEST 2015;SinouuuJ;Montreuil 93. -- 9.1 Neverland;@Smany91,Ptin,louper,classico,cause,taff,vdm
Sun Apr 05 23:17:34 CEST 2015;Smany91;;Ptin,louper,classico,cause,taff,vdm
Sun Apr 05 23:17:07 CEST 2015;pgeyyy;;vdm..😪😫,http://t.co/gyr167a6BZ
Sun Apr 05 23:14:18 CEST 2015;Fadimaa_;;@Ngone_Josyane,@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:14:00 CEST 2015;Momvr_OG;;@SvssoumD,Nenama,merde,quitte,vdm"😂😂😂😂😂😂😂
Sun Apr 05 23:13:34 CEST 2015;eleniiii___;;Consapevole,mettere,sveglia,all'ora,cui,voi,starete,tornando,casa,vdm
Sun Apr 05 23:12:33 CEST 2015;theguizz;;Aujourd'hui,j'ai,reçu,mon,forfait,téléphone,j'ai,déjà,plus,débit,VDM
Sun Apr 05 23:12:25 CEST 2015;safourakane;senegal, dakar;@Ngone_Josyane,@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:12:16 CEST 2015;Djiba_W;Drake Addict.;“@SvssoumD,Nenama,merde,quitte,vdm”Kaaal,boy
Sun Apr 05 23:11:47 CEST 2015;fvllou_;Everywhere / Nowhere;@SvssoumD,Nenama,merde,quitte,vdm,Sérieux,C'est,passé,aussi,vite,qu'un,snap
Sun Apr 05 23:11:30 CEST 2015;fvllou_;Everywhere / Nowhere;@SvssoumD,Nenama,merde,quitte,vdm
Sun Apr 05 23:11:00 CEST 2015;fvllou_;Everywhere / Nowhere;@Ngone_Josyane,@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:10:49 CEST 2015;Moctar210698;Fenétre mermoz -Dakar;@Ngone_Josyane,@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:10:13 CEST 2015;Ngone_Josyane;Derriere Toi , Regarde .;@SvssoumD,Nenama,merde,quitte,vdm"En,vrai,elle,voulait,juste,casser,elle,sest,trouvee,une,excuse
Sun Apr 05 23:09:47 CEST 2015;Simon_B;77;Travailler,jour,férié,c'est,loose,mais,plus,mettre,son,réveil,5h30,Tout,pendant,que,t'es,potes,sortent,soiree,sur,Paris,vdm
Sun Apr 05 23:07:58 CEST 2015;Sarah_Mk2;Belgium;J'vois,tlmd,qui,sort,tous,moi,chui,malade,dois,faire,des,exercices,maths,VDM
Sun Apr 05 23:07:40 CEST 2015;El_Lapinos;Belgium;Allez,voir,fast,and,furious,rendre,compte,d'avoir,gâché,deux,heures,vie,vdm
Sun Apr 05 23:07:39 CEST 2015;_MakeHappy_;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 23:07:18 CEST 2015;Antaa_D;;@SvssoumD,Nenama,merde,quitte,vdm
Sun Apr 05 23:06:34 CEST 2015;SvssoumD;Senegal;Nenama,merde,quitte,vdm
Sun Apr 05 23:06:17 CEST 2015;phiphi320;;truc,que,90%,des,gens,que,connais,ont,vecu,represente,graal,pour,moi,vdm
Sun Apr 05 23:04:47 CEST 2015;martinpear3;Laval, Qc;Passer,une,journée,tourner,court,métrage,pour,réaliser,fin,que,j'ai,oublié,mettre,film,dans,caméra,digitale,vdm
Sun Apr 05 23:03:55 CEST 2015;HamilcarB;;Oilibya,vend,rêve,avec,pub,penses,leurs,stations,services,merde,n'importe,quelle,étape,vdm,Tunisie
Sun Apr 05 23:03:01 CEST 2015;oce_masselis;lille;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 23:03:00 CEST 2015;annascura;;@RobertoPrevi,Tutti,che,dicono,che,ammettere,avere,problema,primo,passo...ma,mai,nessuno,che,poi,dice,cazzo,fare,dopo.…
Sun Apr 05 23:02:56 CEST 2015;BureauAnais;Nantes;Demain,j'me,lève,8h30,VDM
Sun Apr 05 23:02:54 CEST 2015;haliiiimaaaa;Metz;ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 23:00:51 CEST 2015;MaevaLarmonie;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 22:58:25 CEST 2015;miisslove176;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 22:58:01 CEST 2015;MaevaSga63;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 22:56:55 CEST 2015;____bvnks;;@Gab_WesOfficiel,ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 22:55:57 CEST 2015;MaximeDauriez;Montbéliard;Mon,fils,qui,adore,ibra,chambre,vénère,vdm
Sun Apr 05 22:54:33 CEST 2015;outofres;qui;that,moment,when,tua,mamma,butta,tuo,reggiseno,preferito,away,per,protesta,vorresti,andare,giro,topless,vdm
Sun Apr 05 22:52:21 CEST 2015;Gab_WesOfficiel;mystic Falls & Poudlard.;ConfessionsIntimes,c'est,tellement,pathétique,mais,rassure,voir,des,VDM,sens,peu,mieux
Sun Apr 05 22:51:09 CEST 2015;CarLoliita;;vdm
Sun Apr 05 22:47:29 CEST 2015;AzerTech_;;@MrToto69100,@WaRTeK,suis,pas,dedan,VDM
Sun Apr 05 22:38:34 CEST 2015;marcomariani_;;annoio,talmente,tanto,mettere,ordine,camera,Perdoname,madre,por,vida,loca,vdm
Sun Apr 05 22:37:06 CEST 2015;Shakiratheone13;Barranquilla,  Espana ♥;Ils,vont,passé,une,putain,semaine,Espagne,pendant,que,moi,j's'rai,dans,c'putain,d'lycée,mierda,VDM
Sun Apr 05 22:36:20 CEST 2015;BabassApple;Roye . Lens . Amiens . Paris;@ChrlnLg,maison,une,marseillaise,lensois,moitié,d'un,parisien,VDM
Sun Apr 05 22:35:35 CEST 2015;SyssiouX;;sors,moment,parti,réalises,que,tes,clefs,maison,son,dans,voiture,trouve,plus,double,Vdm
Sun Apr 05 22:31:27 CEST 2015;MademoiselleBdm;LH - Versailles;J'ai,voulu,faire,une,blague,elle,échouée,salement,fail,VDM,😂😂,histoiredemavie
Sun Apr 05 22:31:19 CEST 2015;ChrlnLg;;maison,une,marseillaise,lensois,moitié,d'un,parisien,VDM
Sun Apr 05 22:31:19 CEST 2015;cookiepistache;;Aujourd'hui,repas,famille,m'a,dit,que,thé,vert,était,toxique,VDM,teamteaaddicts,tea
Sun Apr 05 22:26:59 CEST 2015;RobertoPrevi;;Tutti,che,dicono,che,ammettere,avere,problema,primo,passo...ma,mai,nessuno,che,poi,dice,cazzo,fare,dopo,problems,vdm
Sun Apr 05 22:25:31 CEST 2015;mai_aiacciu;N 41°55' 0'' / E 8°46' 0'';@jmorel15,devance,@Ibra_official,marque,son,plus,beau,but,sous,maillot,@OM_Officiel,mais,pour,@PSG_inside,vdm,OMPSG,salesoirée
Sun Apr 05 22:21:46 CEST 2015;RomaneHrp;;@Melaniepierre_,jeudi,même,que,vais,passer,salle,réfléchir,sur,mon,sujet,philo,essayer,comprendre,mon,texte…
Sun Apr 05 22:19:41 CEST 2015;AndyBrajeul;;Saloperie,vessie,m'absente,2min,cause,d'elle,rate,buts,vdm
Sun Apr 05 22:18:57 CEST 2015;LeniaraG1;NATAL RN;Partxiuuuu,VDM,city,pegar,meus,peixes,kkkkkkkk
Sun Apr 05 22:16:11 CEST 2015;JournaudLea;Vendée , France;@MiamiAudrey,tannul,plans,car,15mil,trucs,acheter,arrive,dvt,les,magasins,realise,est,fermé,car,dimanc…
Sun Apr 05 22:11:21 CEST 2015;Melaniepierre_;;jeudi,même,que,vais,passer,salle,réfléchir,sur,mon,sujet,philo,essayer,comprendre,mon,texte,anglais,VDM
Sun Apr 05 22:09:54 CEST 2015;Camilleadam_;Caen;C'est,qui,boloss,qui,bosse,demain,vdm
Sun Apr 05 22:06:23 CEST 2015;PostBadLudo;Etudiant BTS CI en alternance✌;copine,dans,mon,lit,avec,mon,téléphone,regarde,les,photos,d'un,autre,mec,fantasme,dessus,VDM
Sun Apr 05 22:05:49 CEST 2015;Loxy_More;;Jetlag,choc,thermique,grosse,crève,VDM,veux,repartir,Brésil
Sun Apr 05 22:05:30 CEST 2015;jack_situation;;Quand,reste,55%,battery,commence,économiser,battery,comme,reste,15%,vdm,Weshlechat,mdr
Sun Apr 05 21:58:18 CEST 2015;bleuetspau;Pau;@AdeDansLeCiel,Être,dans,seul,bar,qui,problème,box,pendant,OMPSG,c'est,vie,vdm
Sun Apr 05 21:56:27 CEST 2015;jack_situation;;Quand,vas,concert,famille,dernier,moment,t'apprend,que,c'est,concert,catholique,gueule,😖😖😖😖,vdm,Twitter
Sun Apr 05 21:55:54 CEST 2015;AdeDansLeCiel;Sao Paulo-Paris;Être,dans,seul,bar,qui,problème,box,pendant,OMPSG,c'est,vie,vdm
Sun Apr 05 21:48:04 CEST 2015;JeSuisFanDeStar;Kendji Girac, Ariana Grande,1D;VDM
Sun Apr 05 21:44:51 CEST 2015;auce_helmeda;♡FOLLOW ME;Quand,veux,croiser,une,personne,qui,plait,croises,jamais,mais,dès,que,baisses,les,bras,comme,par,hasard,vois,vdm
Sun Apr 05 21:39:16 CEST 2015;BonstonBoy;;@FatMat91HD,VDM
Sun Apr 05 21:31:46 CEST 2015;Narryfiquement;La Réunion ☀️;@AliceBndOG,@Narryfiquement,VDM,mais,felicitation,pour,ton,permis
Sun Apr 05 21:28:50 CEST 2015;MesasAnais;;Vas,mère,elle,abuse,elle,préfère,regarde,Tellement,Vrais,lieu,Cendrillon,VDM
Sun Apr 05 21:27:18 CEST 2015;Chibi_ToutCourt;Belgique;moment,dois,recommencer,l'encodage,vidéo,25min,parce,qu'il,oubli,dans,montage,VDM
Sun Apr 05 21:25:43 CEST 2015;YanaVaneeste;Belgium;@Cassiotics,météo,dit,qu'il,fera,beau,toute,cette,semaine,suis,blocus,VDM,blocus
Sun Apr 05 21:24:14 CEST 2015;alexandrine_bty;;@Gab_WesOfficiel,J'ai,pas,d'œuf,Pâques,même,pas,chocolat,J'en,déduis,que,famille,fait,comprendre,que,dois,perdre,du…
Sun Apr 05 21:20:51 CEST 2015;FlorentLFDG;;Avoir,rhume,moucher,toutes,les30,sec,pas,pouvoir,allez,une,soirée,avec,les,amies,VDM
Sun Apr 05 21:13:52 CEST 2015;Mllextotalyzaho;Aubagne , Marseille;regarde,Cendrillon,que,j'ao,pas,canal,pff,VDM
Sun Apr 05 21:11:16 CEST 2015;LChdru;Le Havre;@Matis_Vrd,pas,avoir,canal+,pour,regarder,match,plus,important,saison,être,obliger,regarder,l'âge,glace,😭😵✋😭😭…
Sun Apr 05 21:10:00 CEST 2015;ZOLTAR328;Here, there and everywhere;Anonyme,une,VDM,Aujourd'hui,reçois,famille,pour,Pâques,Préparant,repas,demande,mon,http://t.co/i7Ey3vTQkL,VDM
Sun Apr 05 21:10:00 CEST 2015;ZOLTAR328;Here, there and everywhere;Eragooon,une,VDM,Aujourd'hui,c'est,Pâques,Pour,compliquer,chasse,aux,oeufs,mon,demi-frère,http://t.co/GqoAF0TAqD,VDM
Sun Apr 05 21:10:00 CEST 2015;ZOLTAR328;Here, there and everywhere;grosseetmoche,une,VDM,Aujourd'hui,pour,Pâques,mamie,offre,des,chocolats,mes,frères,Elle,ten,http://t.co/nLTNH16bmz,VDM
Sun Apr 05 21:10:00 CEST 2015;ZOLTAR328;Here, there and everywhere;72looping,une,VDM,Aujourd'hui,c'est,Pâques,Les,enfants,lancent,dans,une,chasse,l’œuf,endiablé,http://t.co/ehZf1JcG11,VDM
Sun Apr 05 21:10:00 CEST 2015;ZOLTAR328;Here, there and everywhere;Nahmeho,une,VDM,Aujourd'hui,dans,restaurant,asiatique,client,s'insurge,contre,moi,par,rapport,http://t.co/7hAXuhDhaA,VDM
Sun Apr 05 21:08:43 CEST 2015;Eleea_Mallet;LSD  / France;TrueStory,vdm,http://t.co/1iuvdnsaEU
Sun Apr 05 21:08:26 CEST 2015;FaivreHamel;Paris;Suite,accident,personne,SNCF,modifie,l'itineraire,TGV,Marseille/,Paris,Retard,prévu,VDM
Sun Apr 05 21:07:53 CEST 2015;Matis_Vrd;;pas,avoir,canal+,pour,regarder,match,plus,important,saison,être,obliger,regarder,l'âge,glace,😭😵✋😭😭😰,VDM,OMPSG
Sun Apr 05 21:06:00 CEST 2015;melanierblt;Paris;Obligé,degager,grd,écran,salon,parce,que,soeur,regarde,foot,Raison,Son,copain,semaine,aime,VDM
Sun Apr 05 21:05:08 CEST 2015;PetiteElo19;Lille, 23 ans;@PetiteElo19,oublier,dans,chambre,d'hôtel,VDM
Sun Apr 05 21:01:23 CEST 2015;LisaAuChocolat;Somewhere Over the rainbow;J'ai,pris,being,sport,pour,regarder,classico,puis,passe,sur,canal,mavie,vdm,OMPSG
Sun Apr 05 20:57:13 CEST 2015;Nina_Vndrq;Nantes;dans,une,semaine,got,recommence,serais,bafa,vdm
Sun Apr 05 20:56:58 CEST 2015;Cassiotics;Belgique;météo,dit,qu'il,fera,beau,toute,cette,semaine,suis,blocus,VDM,blocus
Sun Apr 05 20:56:20 CEST 2015;Zanet_96;;Perchè,mie,foto,molto,Tumblr,non,vengono,cagate,nessuno,quando,carico,tumblr,vdm
Sun Apr 05 20:56:09 CEST 2015;0h_Bryan;Nord Pas De Calais;@MiamiAudrey,tannul,plans,car,15mil,trucs,acheter,arrive,dvt,les,magasins,realise,est,fermé,car,dimanc…
Sun Apr 05 20:51:57 CEST 2015;Senydiakhaby1;Paris Paris Paris Paris Paris;@Elia3124,@ArmTheBitch,Mais,oui,Jamie,VDM
Sun Apr 05 20:50:20 CEST 2015;_Valentine_2;;Même,pas,deux,jours,que,mon,iPhone,mère,prend,déjà,VDM
Sun Apr 05 20:47:14 CEST 2015;newson_sld;;sont,tousse,crue,que,j'était,assez,con,pour,oublier,d'enlever,mes,reiveille,pour,demain,VDM
Sun Apr 05 20:44:42 CEST 2015;MiamiAudrey;miami beach / paris;tannul,plans,car,15mil,trucs,acheter,arrive,dvt,les,magasins,realise,est,fermé,car,dimanche,paques,vdm
Sun Apr 05 20:38:21 CEST 2015;Ngaleu_LeCamer;;Putain,etre,sur,route,pendant,que,classique,pas,tarder,commence,vdm
Sun Apr 05 20:31:44 CEST 2015;MartinMorel59;;@JulienSgd,tête,bite,j'en,fait,vdm
Sun Apr 05 20:27:11 CEST 2015;Twisty_Off;;Aujourd'hui,sentant,une,bougie,parfumée,noix,coco,suis,brûlé,les,poils,nez,vdm,truestory
Sun Apr 05 20:24:50 CEST 2015;SarahMetais;Poitiers;Blessée,VDM
Sun Apr 05 20:17:49 CEST 2015;lauraprabaldi;Florianópolis - SC;tenho,ainda,umas,fotos,para,editar,artigo,fazer,vdm,pascoadadepre
Sun Apr 05 20:14:18 CEST 2015;holymyri;;soir,y'a,classico,mais,j'ai,pas,Canal,VDM,😩😭
Sun Apr 05 20:09:55 CEST 2015;w_adle;221B Baker Street;@Adrenalienne,meurs,😂😂😂,VDM,Potterhead,http://t.co/M6Vvi6dmUU
Sun Apr 05 20:07:17 CEST 2015;lutin_plume;;téléphone,qui,marche,plus,VDM
Sun Apr 05 20:05:24 CEST 2015;SweetDollss;Provins ( 77 );merde,viens,voir,sur,msn,actu,qu'il,Foire,Trone,moment,j'aurais,aller,aujourd'hui,j'étais,sur,place,VDM
Sun Apr 05 20:01:48 CEST 2015;RaphaTerw;Lille/Cambrai, France;J'allume,télé,c'est,pub,direct,ptn,VDM
Sun Apr 05 19:58:39 CEST 2015;ukidreamboutu;France;Peut-on,passer,journée,travail,transie,froid,revenir,avec,des,coups,soleil,sur,tout,visage,😳🔥,Oui,peut,VDM
Sun Apr 05 19:58:35 CEST 2015;demuz7;;vdm
Sun Apr 05 19:56:40 CEST 2015;tyciiababy;;@NiiaOfficiel,fille,qui,répond,jamais,VDM,LOL
Sun Apr 05 19:48:06 CEST 2015;AnaiisFronteau;NICE;@AnaiisFronteau,Travailler,lundi,pâques,mat,VDM,not,Ouais,VDM,VDM
Sun Apr 05 19:43:55 CEST 2015;LaureneJu6;Verdun;@ColleArtDell,Les,meufs,qui,été,l'école,avec,moi,qui,sont,mariées,avec,des,gosses,T'as,vingtaine,meuf,t'as,rien,compris,vie…
Sun Apr 05 19:43:36 CEST 2015;lolefetz;;@ColleArtDell,Les,meufs,qui,été,l'école,avec,moi,qui,sont,mariées,avec,des,gosses,T'as,vingtaine,meuf,t'as,rien,compris,vie…
Sun Apr 05 19:43:03 CEST 2015;RaayanBenrabah;;@OceaneCosta,suis,tellement,petite,que,pare-soleil,dans,voiture,sert,strictement,rien,VDM
Sun Apr 05 19:42:49 CEST 2015;Samir_HYS_Hayat;;Rentrer,pour,récupérer,son,porte,feuille,Pluie,recommence,😒😒,VDM
Sun Apr 05 19:42:09 CEST 2015;Samir_HYS_Hayat;;Avoir,faim,Sortir,pour,manger,arriver,sur,les,lieux,rendre,compte,qu'on,oublié,son,porte,feuille,😭😭😭😭😭😭,VDM
Sun Apr 05 19:33:13 CEST 2015;Li_brn;;@OceaneCosta,suis,tellement,petite,que,pare-soleil,dans,voiture,sert,strictement,rien,VDM
Sun Apr 05 19:30:56 CEST 2015;lachat;Los Angeles, CA;mon,frère,qui,cacher,les,œufs,les,tellement,bien,cacher,qui,sais,plus,les,cacher,nous,manque,VDM
Sun Apr 05 19:29:18 CEST 2015;Flo_Blogtrotter;Bruxelles;Quand,mon,homme,change,rouleau,Alors,qu'il,une,poubelle,ses,pieds,Normal,fail,viedecouple,VDM,http://t.co/6ODHAPXgAa
Sun Apr 05 19:22:11 CEST 2015;LaureLeMansFC;Le Mans;Cette,otite,chronique,crise,aiguë,est,insupportable,VDM
Sun Apr 05 19:18:54 CEST 2015;OceaneCosta;Metz / Saint-avold;suis,tellement,petite,que,pare-soleil,dans,voiture,sert,strictement,rien,VDM
Sun Apr 05 19:18:05 CEST 2015;ColleArtDell;55 - Meuse;Les,meufs,qui,été,l'école,avec,moi,qui,sont,mariées,avec,des,gosses,T'as,vingtaine,meuf,t'as,rien,compris,vie,VDM
Sun Apr 05 19:11:50 CEST 2015;HonorineFrench;;des,gens,ils,vit,que,pour,instagram,prendrait,meme,entr'un,faire,caca,Instagram,VDM
Sun Apr 05 19:06:27 CEST 2015;lorenzomadda;;@Nicola_Gavin,nannassieme,pennicaz,solosololuganega,dëvis,pesce,ristorante,analbeat,VDM,sacromorteglianoimpero,piedi,http://t…
Sun Apr 05 19:05:08 CEST 2015;_belieshxxt_;;@Floravrg,Nique,weekn,passe,taffer,mes,exams,vdm
Sun Apr 05 19:02:45 CEST 2015;TirelliDavide;Udine;@Nicola_Gavin,nannassieme,pennicaz,solosololuganega,dëvis,pesce,ristorante,analbeat,VDM,sacromorteglianoimpero,piedi,http://t…
Sun Apr 05 19:02:37 CEST 2015;Nicola_Gavin;Sacro Mortegliano Impero;nannassieme,pennicaz,solosololuganega,dëvis,pesce,ristorante,analbeat,VDM,sacromorteglianoimpero,piedi,http://t.co/HkzTauYL0A
Sun Apr 05 19:01:27 CEST 2015;Styles_Grierr;London;@hugsoflilo,J'ai,offert,solo,meilleure,amie,Justin,J'ai,offert,solo,rencontre,Niall,J'ai,aucun,solo
Sun Apr 05 19:01:01 CEST 2015;hugsoflilo;;J'ai,offert,solo,meilleure,amie,Justin,J'ai,offert,solo,rencontre,Niall,J'ai,aucun,solo,😂😂,VDM
Sun Apr 05 19:00:17 CEST 2015;Swildworld;;YEAH,c'est,les,vacances,ben,non,taff,j'ai,putain,travail,groupe,VDM,studentproblems
Sun Apr 05 18:59:08 CEST 2015;valedonaggio;Cervignano (Udine);@Ellighini,@iljacksuarez,sto,anche,non,avevo,nemmeno,uova,io😩#vdm
Sun Apr 05 18:57:06 CEST 2015;Axel_Ocoin;Au coin;00:35,toc,toc,zine,porte,tantine,explose,rentre,d'où,v1,ou,j'te,met,piment,vagin,perso,Cool,entre,zine,chérie.#VDM,243
Sun Apr 05 18:56:04 CEST 2015;shannasmb;everywhere.;@Floravrg,Nique,weekn,passe,taffer,mes,exams,vdm
Sun Apr 05 18:50:14 CEST 2015;crushdobrev;Winterfell.;@Julien_TenShu,viens,taper,toute,saison,ringer,viens,d'apprendre,qu'il,n'y,aura,pas,saison,faute,d'audienc…
Sun Apr 05 18:32:48 CEST 2015;louloublow;aix;Joyeuse,Pâques,VDM,TeamJuriste,Partiels,http://t.co/4PgxNO9pxs
Sun Apr 05 18:31:39 CEST 2015;MauraneBreezy;Paris, Ile-de-France;@Delightful_P,Pâque,sans,bouillon,d'awara,c'est,pas,Pâque,Team973,VDM
Sun Apr 05 18:28:59 CEST 2015;SeghuirReda;aulnoy les valenciennes;Quand,penses,avoir,mis,l'ordi,chargé,Seulement,heures,plus,tard,rend,compte,qu'il,n'était,pas,brancher,VDM
Sun Apr 05 18:24:04 CEST 2015;iTwitteur;Amiens;Euuuuuh…,viens,quand,même,d'entendre,mon,beau,frère,dire,suis,pleine,digération"…,tâche,mdr,VDM
Sun Apr 05 18:23:32 CEST 2015;ClemencePenven;Nantes;@viedemerde,Route,the,new,black,VDM,http://t.co/128YIHMUjz
Sun Apr 05 18:21:28 CEST 2015;smilexofxzain;;putain,j'peux,plus,suivre,personne,faut,que,j'attende,d'arriver,2000,abonnés,VDM
Sun Apr 05 18:12:41 CEST 2015;__BlackKeys;chiari, Brescia;@BruschiMarta,Che,poi,chiedo,perché,gli,altri,quando,sono,tristi,dimagriscono,non,mangiano,mentre,abbuffo,doppio,VDM
Sun Apr 05 18:10:29 CEST 2015;beemyanchor;;Mon,genou,fait,hyper,mal,Honnêtement,j'en,peux,plus,peux,rien,faire,que,j'ai,soigne,pas,vdm
Sun Apr 05 18:05:11 CEST 2015;Ophe_DC;;@FlrRomain,est,samedi,soir,mon,frère,cherche,des,filles,sur,tinder,vdm
Sun Apr 05 18:03:22 CEST 2015;MaartaRossi;;@chiarabergami,non,immagini,mia,gioia,nel,pensare,tutte,queste,chiese,che,visiterò,con,interesse,vdm
Sun Apr 05 18:01:09 CEST 2015;Cyril_DeK;;@iZibdocK,VDM
Sun Apr 05 17:59:41 CEST 2015;MaartaRossi;;@chiarabaldinii,non,dire,così,prego,vdm
Sun Apr 05 17:59:27 CEST 2015;indika77;Paris;@raph411,VDM
Sun Apr 05 17:54:13 CEST 2015;AmaliaMeb;Lens, FR.;lieu,profiter,mon,jours,reste,allongée,sur,canapé,regarder,télé,manger,comme,thon,VDM
Sun Apr 05 17:43:21 CEST 2015;chiarabergami;;@MaartaRossi,proposito,sarcasmo,sei,pronta,per,Marche,merc,penso,che,andrò,nel,quinto,cerchio,guardare,uomini,sposati,vecchi,vdm
Sun Apr 05 17:42:27 CEST 2015;bxalex57;Metz;@Gab_WesOfficiel,J'ai,pas,d'œuf,Pâques,même,pas,chocolat,J'en,déduis,que,famille,fait,comprendre,que,dois,perdre,du…
